Id,WnvPresent
1619,0.0012942584
1620,0.0009828026
1621,0.0005196332
1622,0.0015573365
1623,0.0015573365
1624,0.0015573365
1625,0.0025445651
1626,0.0030796665
1627,0.0013925066
1628,0.0010236723
1629,0.0005412525
1630,0.0016220595
1631,0.0016220595
1632,0.0016220595
1633,0.0019662722
1634,0.0018215656
1635,0.00084204157
1636,0.0007530226
1637,0.00039809942
1638,0.0011933908
1639,0.0011933908
1640,0.0011933908
1641,0.0017618143
1642,0.0016321308
1643,0.0008107361
1644,0.0006909062
1645,0.00035664593
1646,0.0010692135
1647,0.0010692135
1648,0.0010692135
1649,0.0022690974
1650,0.002746428
1651,0.0014370524
1652,0.0011164008
1653,0.0004656057
1654,0.001446314
1655,0.001446314
1656,0.001446314
1657,0.0022760471
1658,0.00210859
1659,0.0010499917
1660,0.0010413071
1661,0.00044474355
1662,0.0013815706
1663,0.0013815706
1664,0.0013815706
1665,0.001075508
1666,0.0009962907
1667,0.00049583457
1668,0.00049173145
1669,0.00020995316
1670,0.0006525295
1671,0.0006525295
1672,0.0006525295
1673,0.002945178
1674,0.0035642225
1675,0.0017361622
1676,0.0014154244
1677,0.0006046592
1678,0.0018777067
1679,0.0018777067
1680,0.0018777067
1681,0.0018835184
1682,0.0017448905
1683,0.0008409843
1684,0.0008615387
1685,0.0003679263
1686,0.0011431272
1687,0.0011431272
1688,0.0011431272
1689,0.0015647055
1690,0.0018941406
1691,0.0008924238
1692,0.00075144245
1693,0.0003208888
1694,0.0009970821
1695,0.0009970821
1696,0.0009970821
1697,8.886949e-05
1698,0.00011170995
1699,5.2210286e-05
1700,3.6560974e-05
1701,1.8866762e-05
1702,5.6600235e-05
1703,5.6600235e-05
1704,5.6600235e-05
1705,0.0023268047
1706,0.0021556213
1707,0.0010391655
1708,0.0010645585
1709,0.00045468027
1710,0.0014124089
1711,0.0014124089
1712,0.0014124089
1713,0.0022979479
1714,0.0027813322
1715,0.001351261
1716,0.00087580644
1717,0.0004886996
1718,0.0014647194
1719,0.0014647194
1720,0.0014647194
1721,0.0018835184
1722,0.0017448905
1723,0.0008409843
1724,0.0008615387
1725,0.0003679263
1726,0.0011431272
1727,0.0011431272
1728,0.0011431272
1729,0.0025445651
1730,0.0030796665
1731,0.0013925066
1732,0.0010236723
1733,0.0005412525
1734,0.0016220595
1735,0.0016220595
1736,0.0016220595
1737,0.0022213154
1738,0.002688622
1739,0.0012672758
1740,0.0010671406
1741,0.0004557838
1742,0.0014158336
1743,0.0014158336
1744,0.0014158336
1745,0.002085891
1746,0.001932398
1747,0.00086480257
1748,0.00079889206
1749,0.00042235825
1750,0.0012660506
1751,0.0012660506
1752,0.0012660506
1753,0.003042117
1754,0.0036814618
1755,0.0017361622
1756,0.0014620863
1757,0.0006246096
1758,0.001939579
1759,0.001939579
1760,0.001939579
1761,0.001931119
1762,0.00233752
1763,0.0010227745
1764,0.000776599
1765,0.00041056803
1766,0.0012307374
1767,0.0012307374
1768,0.0012307374
1769,0.0025913948
1770,0.002400792
1771,0.0011575029
1772,0.001185784
1773,0.0005064918
1774,0.0015731832
1775,0.0015731832
1776,0.0015731832
1777,0.0025445651
1778,0.0030796665
1779,0.0013925066
1780,0.0010236723
1781,0.0005412525
1782,0.0016220595
1783,0.0016220595
1784,0.0016220595
1785,0.0023671035
1786,0.0021929627
1787,0.0009815543
1788,0.0009067536
1789,0.0004794069
1790,0.0014368944
1791,0.0014368944
1792,0.0014368944
1793,0.0023671035
1794,0.0021929627
1795,0.0009815543
1796,0.0009067536
1797,0.0004794069
1798,0.0014368944
1799,0.0014368944
1800,0.0014368944
1801,0.0025445651
1802,0.0030796665
1803,0.0013925066
1804,0.0010236723
1805,0.0005412525
1806,0.0016220595
1807,0.0016220595
1808,0.0016220595
1809,0.0025445651
1810,0.0030796665
1811,0.0013925066
1812,0.0010236723
1813,0.0005412525
1814,0.0016220595
1815,0.0016220595
1816,0.0016220595
1817,0.002443123
1818,0.002956955
1819,0.0012942584
1820,0.0009828026
1821,0.0005196332
1822,0.0015573365
1823,0.0015573365
1824,0.0015573365
1825,0.001829407
1826,0.0016947557
1827,0.00075835123
1828,0.00070054823
1829,0.0003703486
1830,0.0011102633
1831,0.0011102633
1832,0.0011102633
1833,0.002945178
1834,0.0035642225
1835,0.0017361622
1836,0.0014154244
1837,0.0006046592
1838,0.0018777067
1839,0.0018777067
1840,0.0018777067
1841,0.001829407
1842,0.0016947557
1843,0.00075835123
1844,0.00070054823
1845,0.0003703486
1846,0.0011102633
1847,0.0011102633
1848,0.0011102633
1849,0.0025445651
1850,0.0030796665
1851,0.0013925066
1852,0.0010236723
1853,0.0005412525
1854,0.0016220595
1855,0.0016220595
1856,0.0016220595
1857,0.001351615
1858,0.0016362603
1859,0.00071565754
1860,0.000543363
1861,0.00028723065
1862,0.00086122757
1863,0.00086122757
1864,0.00086122757
1865,0.0019189753
1866,0.0023228268
1867,0.001016337
1868,0.0007717098
1869,0.00040798227
1870,0.0012229925
1871,0.0012229925
1872,0.0012229925
1873,0.002710701
1874,0.003280626
1875,0.0015942447
1876,0.0011169076
1877,0.000576667
1878,0.0017280697
1879,0.0017280697
1880,0.0017280697
1881,0.0017618143
1882,0.0016321308
1883,0.0008107361
1884,0.0006909062
1885,0.00035664593
1886,0.0010692135
1887,0.0010692135
1888,0.0010692135
1889,0.0020043526
1890,0.0024261293
1891,0.0011784763
1892,0.0008255226
1893,0.00042616276
1894,0.0012774451
1895,0.0012774451
1896,0.0012774451
1897,0.002710701
1898,0.003280626
1899,0.0015942447
1900,0.0011169076
1901,0.000576667
1902,0.0017280697
1903,0.0017280697
1904,0.0017280697
1905,0.0020043526
1906,0.0024261293
1907,0.0011784763
1908,0.0008255226
1909,0.00042616276
1910,0.0012774451
1911,0.0012774451
1912,0.0012774451
1913,0.0009858964
1914,0.00091327436
1915,0.00045349085
1916,0.0003864427
1917,0.00019945261
1918,0.00059814006
1919,0.00059814006
1920,0.00059814006
1921,0.00130322
1922,0.0012072519
1923,0.00059955555
1924,0.000510923
1925,0.0002637156
1926,0.0007907581
1927,0.0007907581
1928,0.0007907581
1929,0.0020947303
1930,0.0019405892
1931,0.00096410804
1932,0.00082162773
1933,0.0004241513
1934,0.0012714209
1935,0.0012714209
1936,0.0012714209
1937,0.0022801124
1938,0.0027597565
1939,0.0013407641
1940,0.0009392509
1941,0.0004848999
1942,0.0014533421
1943,0.0014533421
1944,0.0014533421
1945,0.00130322
1946,0.0012072519
1947,0.00059955555
1948,0.000510923
1949,0.0002637156
1950,0.0007907581
1951,0.0007907581
1952,0.0007907581
1953,0.0021228844
1954,0.002569538
1955,0.0011244403
1956,0.0008538154
1957,0.0004514068
1958,0.0013530472
1959,0.0013530472
1960,0.0013530472
1961,0.001704414
1962,0.0015789482
1963,0.0007064857
1964,0.0006526333
1965,0.00034501037
1966,0.0010343544
1967,0.0010343544
1968,0.0010343544
1969,0.0023671035
1970,0.0021929627
1971,0.0009815543
1972,0.0009067536
1973,0.0004794069
1974,0.0014368944
1975,0.0014368944
1976,0.0014368944
1977,0.0018949619
1978,0.0013326647
1979,0.0012876396
1980,0.0007220377
1981,0.0004028693
1982,0.001207678
1983,0.001207678
1984,0.001207678
1985,0.0014247381
1986,0.0010018311
1987,0.0009679731
1988,0.00058659905
1989,0.00030278717
1990,0.00090784417
1991,0.00090784417
1992,0.00090784417
1993,0.0017763154
1994,0.0012491805
1995,0.0012069725
1996,0.00067677995
1997,0.00037760963
1998,0.0011320147
1999,0.0011320147
2000,0.0011320147
2001,0.0013243284
2002,0.0009311985
2003,0.0008997254
2004,0.0005452257
2005,0.0002814257
2006,0.0008438323
2007,0.0008438323
2008,0.0008438323
2009,0.0013243284
2010,0.0009311985
2011,0.0008997254
2012,0.0005452257
2013,0.0002814257
2014,0.0008438323
2015,0.0008438323
2016,0.0008438323
2017,0.0016526168
2018,0.002000525
2019,0.00097152835
2020,0.0006296023
2021,0.00035127948
2022,0.0010531358
2023,0.0010531358
2024,0.0010531358
2025,0.002024131
2026,0.0024500578
2027,0.0011901141
2028,0.0007713168
2029,0.00043037446
2030,0.0012900585
2031,0.0012900585
2032,0.0012900585
2033,0.0014247381
2034,0.0010018311
2035,0.0009679731
2036,0.00058659905
2037,0.00030278717
2038,0.00090784417
2039,0.00090784417
2040,0.00090784417
2041,0.0019166496
2042,0.0023200128
2043,0.0011268691
2044,0.0007303112
2045,0.0004074871
2046,0.0012215094
2047,0.0012215094
2048,0.0012215094
2049,0.0010872611
2050,0.0010071794
2051,0.00046537718
2052,0.00041616193
2053,0.00021997686
2054,0.00065966364
2055,0.00065966364
2056,0.00065966364
2057,0.0014395206
2058,0.0013335287
2059,0.00066231034
2060,0.000564406
2061,0.00029132867
2062,0.0008735083
2063,0.0008735083
2064,0.0008735083
2065,0.0008721639
2066,0.0006131779
2067,0.00059244677
2068,0.00033210998
2069,0.00018527271
2070,0.00055563217
2071,0.00055563217
2072,0.00055563217
2073,0.0015519304
2074,0.001878683
2075,0.00091230037
2076,0.00063901534
2077,0.00032985167
2078,0.0009889379
2079,0.0009889379
2080,0.0009889379
2081,0.002024131
2082,0.0024500578
2083,0.0011901141
2084,0.0007713168
2085,0.00043037446
2086,0.0012900585
2087,0.0012900585
2088,0.0012900585
2089,0.0019272208
2090,0.0013553635
2091,0.0013095732
2092,0.00079371815
2093,0.00040973775
2094,0.0012282507
2095,0.0012282507
2096,0.0012282507
2097,0.0017763154
2098,0.0012491805
2099,0.0012069725
2100,0.00067677995
2101,0.00037760963
2102,0.0011320147
2103,0.0011320147
2104,0.0011320147
2105,0.0011623512
2106,0.0014071942
2107,0.0006153906
2108,0.000467224
2109,0.0002469737
2110,0.0007405808
2111,0.0007405808
2112,0.0007405808
2113,0.0021176643
2114,0.001961837
2115,0.0009456525
2116,0.00096876296
2117,0.00041374282
2118,0.0012853513
2119,0.0012853513
2120,0.0012853513
2121,0.0019459253
2122,0.0013685256
2123,0.0013222911
2124,0.0008014304
2125,0.00041372053
2126,0.0012401798
2127,0.0012401798
2128,0.0012401798
2129,0.0010924564
2130,0.0013225959
2131,0.0006420769
2132,0.00041605183
2133,0.0002321096
2134,0.00069603027
2135,0.00069603027
2136,0.00069603027
2137,0.0003898762
2138,0.00047207845
2139,0.00020633943
2140,0.00015664428
2141,8.2789535e-05
2142,0.0002483364
2143,0.0002483364
2144,0.0002483364
2145,0.0007606981
2146,0.00070465234
2147,0.0003151375
2148,0.00029110766
2149,0.0001538658
2150,0.00046147188
2151,0.00046147188
2152,0.00046147188
2153,0.000897203
2154,0.000754863
2155,0.00054898474
2156,0.0003605866
2157,0.00019059553
2158,0.00057158916
2159,0.00057158916
2160,0.00057158916
2161,0.001932797
2162,0.0023395503
2163,0.0011363704
2164,0.0007364714
2165,0.00041092528
2166,0.0012318075
2167,0.0012318075
2168,0.0012318075
2169,0.0022801124
2170,0.0027597565
2171,0.0013407641
2172,0.0009392509
2173,0.0004848999
2174,0.0014533421
2175,0.0014533421
2176,0.0014533421
2177,0.001932797
2178,0.0023395503
2179,0.0011363704
2180,0.0007364714
2181,0.00041092528
2182,0.0012318075
2183,0.0012318075
2184,0.0012318075
2185,0.0013243284
2186,0.0009311985
2187,0.0008997254
2188,0.0005452257
2189,0.0002814257
2190,0.0008438323
2191,0.0008438323
2192,0.0008438323
2193,0.0014247381
2194,0.0010018311
2195,0.0009679731
2196,0.00058659905
2197,0.00030278717
2198,0.00090784417
2199,0.00090784417
2200,0.00090784417
2201,0.0010924564
2202,0.0013225959
2203,0.0006420769
2204,0.00041605183
2205,0.0002321096
2206,0.00069603027
2207,0.00069603027
2208,0.00069603027
2209,0.0028278101
2210,0.0034222698
2211,0.0016137066
2212,0.0013589354
2213,0.0005805088
2214,0.0018028016
2215,0.0018028016
2216,0.0018028016
2217,0.0022387963
2218,0.0020740752
2219,0.00092828006
2220,0.0008575357
2221,0.00045337452
2222,0.0013589399
2223,0.0013589399
2224,0.0013589399
2225,0.0025913948
2226,0.002400792
2227,0.0011575029
2228,0.001185784
2229,0.0005064918
2230,0.0015731832
2231,0.0015731832
2232,0.0015731832
2233,0.0021228844
2234,0.002569538
2235,0.0011244403
2236,0.0008538154
2237,0.0004514068
2238,0.0013530472
2239,0.0013530472
2240,0.0013530472
2241,0.0010370022
2242,0.00096061826
2243,0.0004628005
2244,0.0004741164
2245,0.00020243014
2246,0.00062915776
2247,0.00062915776
2248,0.00062915776
2249,0.0020352006
2250,0.002463451
2251,0.0010779519
2252,0.00081850623
2253,0.0004327319
2254,0.0012971195
2255,0.0012971195
2256,0.0012971195
2257,0.0019272208
2258,0.0013553635
2259,0.0013095732
2260,0.00079371815
2261,0.00040973775
2262,0.0012282507
2263,0.0012282507
2264,0.0012282507
2265,0.0019662722
2266,0.0018215656
2267,0.00084204157
2268,0.0007530226
2269,0.00039809942
2270,0.0011933908
2271,0.0011933908
2272,0.0011933908
2273,0.0019459253
2274,0.0013685256
2275,0.0013222911
2276,0.0008014304
2277,0.00041372053
2278,0.0012401798
2279,0.0012401798
2280,0.0012401798
2281,0.0016208837
2282,0.001139821
2283,0.0011013048
2284,0.00066743407
2285,0.00034452556
2286,0.0010329019
2287,0.0010329019
2288,0.0010329019
2289,0.0022387963
2290,0.0020740752
2291,0.00092828006
2292,0.0008575357
2293,0.00045337452
2294,0.0013589399
2295,0.0013589399
2296,0.0013589399
2297,0.0028278101
2298,0.0034222698
2299,0.0016137066
2300,0.0013589354
2301,0.0005805088
2302,0.0018028016
2303,0.0018028016
2304,0.0018028016
2305,0.0024572718
2306,0.0029740694
2307,0.0014020329
2308,0.0011806412
2309,0.00050429365
2310,0.0015663631
2311,0.0015663631
2312,0.0015663631
2313,0.0012557672
2314,0.0015202573
2315,0.00079499965
2316,0.0006175219
2317,0.0002574685
2318,0.00080012676
2319,0.00080012676
2320,0.00080012676
2321,0.0017618143
2322,0.0016321308
2323,0.0008107361
2324,0.0006909062
2325,0.00035664593
2326,0.0010692135
2327,0.0010692135
2328,0.0010692135
2329,0.001351615
2330,0.0016362603
2331,0.00071565754
2332,0.000543363
2333,0.00028723065
2334,0.00086122757
2335,0.00086122757
2336,0.00086122757
2337,0.0016270804
2338,0.0015072984
2339,0.0006744
2340,0.0006229919
2341,0.000329336
2342,0.000987393
2343,0.000987393
2344,0.000987393
2345,0.00024585822
2346,0.00023640346
2347,0.00010967527
2348,0.000112357986
2349,4.7962614e-05
2350,0.00014911777
2351,0.00014911777
2352,0.00014911777
2353,0.0024572718
2354,0.0029740694
2355,0.0014020329
2356,0.0011806412
2357,0.00050429365
2358,0.0015663631
2359,0.0015663631
2360,0.0015663631
2361,0.002710701
2362,0.003280626
2363,0.0015942447
2364,0.0011169076
2365,0.000576667
2366,0.0017280697
2367,0.0017280697
2368,0.0017280697
2369,0.0003971264
2370,0.0004808566
2371,0.00021017746
2372,0.00015955811
2373,8.432975e-05
2374,0.00025295516
2375,0.00025295516
2376,0.00025295516
2377,0.0021197412
2378,0.0025657353
2379,0.0011597992
2380,0.0008525496
2381,0.0004507373
2382,0.0013510422
2383,0.0013510422
2384,0.0013510422
2385,0.002534435
2386,0.0030674112
2387,0.0014461088
2388,0.0012177652
2389,0.0005201619
2390,0.0016155952
2391,0.0016155952
2392,0.0016155952
2393,0.001829407
2394,0.0016947557
2395,0.00075835123
2396,0.00070054823
2397,0.0003703486
2398,0.0011102633
2399,0.0011102633
2400,0.0011102633
2401,0.001075508
2402,0.0009962907
2403,0.00049583457
2404,0.00049173145
2405,0.00020995316
2406,0.0006525295
2407,0.0006525295
2408,0.0006525295
2409,0.002710701
2410,0.003280626
2411,0.0015942447
2412,0.0011169076
2413,0.000576667
2414,0.0017280697
2415,0.0017280697
2416,0.0017280697
2417,0.013792472
2418,0.0062877894
2419,0.0068490496
2420,0.0035683075
2421,0.00245818
2422,0.009999068
2423,0.009999068
2424,0.009999068
2425,0.0102325035
2426,0.0046557067
2427,0.005072025
2428,0.002640226
2429,0.0018183067
2430,0.0074108527
2431,0.0074108527
2432,0.0074108527
2433,0.0083279265
2434,0.0049427203
2435,0.0065164673
2436,0.0026903716
2437,0.001497071
2438,0.006328643
2439,0.006328643
2440,0.006328643
2441,0.013047443
2442,0.0077588065
2443,0.010530656
2444,0.0038357857
2445,0.002440203
2446,0.009926492
2447,0.009926492
2448,0.009926492
2449,0.013047443
2450,0.0077588065
2451,0.010530656
2452,0.0038357857
2453,0.002440203
2454,0.009926492
2455,0.009926492
2456,0.009926492
2457,0.013047443
2458,0.0077588065
2459,0.010530656
2460,0.0038357857
2461,0.002440203
2462,0.009926492
2463,0.009926492
2464,0.009926492
2465,0.013047443
2466,0.0077588065
2467,0.010530656
2468,0.0038357857
2469,0.002440203
2470,0.009926492
2471,0.009926492
2472,0.009926492
2473,0.014611852
2474,0.008694682
2475,0.011822849
2476,0.004740759
2477,0.0026404231
2478,0.011120897
2479,0.011120897
2480,0.011120897
2481,0.015479867
2482,0.00921448
2483,0.012499814
2484,0.00455882
2485,0.0029009373
2486,0.011784016
2487,0.011784016
2488,0.011784016
2489,0.011900491
2490,0.0070734373
2491,0.008940937
2492,0.0032281212
2493,0.002223594
2494,0.009051375
2495,0.009051375
2496,0.009051375
2497,0.013047443
2498,0.0077588065
2499,0.010530656
2500,0.0038357857
2501,0.002440203
2502,0.009926492
2503,0.009926492
2504,0.009926492
2505,0.0063081444
2506,0.0028639731
2507,0.0037294996
2508,0.0020989738
2509,0.0010780956
2510,0.004563663
2511,0.004563663
2512,0.004563663
2513,0.012196982
2514,0.007250549
2515,0.009864298
2516,0.003950721
2517,0.0021996317
2518,0.009277545
2519,0.009277545
2520,0.009277545
2521,0.013236686
2522,0.004584297
2523,0.012329484
2524,0.003891949
2525,0.002475982
2526,0.010070929
2527,0.010070929
2528,0.010070929
2529,0.005386662
2530,0.0031931994
2531,0.0042122626
2532,0.001736697
2533,0.000965985
2534,0.004090575
2535,0.004090575
2536,0.004090575
2537,0.0008046969
2538,0.0004942458
2539,0.00060289144
2540,0.00021650999
2541,0.00014899639
2542,0.00061040174
2543,0.00061040174
2544,0.00061040174
2545,0.016818276
2546,0.010016696
2547,0.012251993
2548,0.0045787236
2549,0.0031552466
2550,0.012807045
2551,0.012807045
2552,0.012807045
2553,0.009852997
2554,0.0058515253
2555,0.008555228
2556,0.0034505283
2557,0.0017734625
2558,0.007490355
2559,0.007490355
2560,0.007490355
2561,0.0083279265
2562,0.0049427203
2563,0.0065164673
2564,0.0026903716
2565,0.001497071
2566,0.006328643
2567,0.006328643
2568,0.006328643
2569,0.012344522
2570,0.007338692
2571,0.00898179
2572,0.003349661
2573,0.0023074031
2574,0.009390102
2575,0.009390102
2576,0.009390102
2577,0.002065891
2578,0.001269492
2579,0.0016143137
2580,0.00066455494
2581,0.00036946227
2582,0.0015675583
2583,0.0015675583
2584,0.0015675583
2585,0.014057467
2586,0.006409549
2587,0.007762284
2588,0.0043424047
2589,0.0024181309
2590,0.010191935
2591,0.010191935
2592,0.010191935
2593,0.016421761
2594,0.0074973353
2595,0.008165666
2596,0.0042569614
2597,0.002933219
2598,0.01191395
2599,0.01191395
2600,0.01191395
2601,0.010503334
2602,0.004779657
2603,0.0057904082
2604,0.0032364584
2605,0.0018013812
2606,0.007607586
2607,0.007607586
2608,0.007607586
2609,0.021969406
2610,0.010060942
2611,0.0109552825
2612,0.005718953
2613,0.003942391
2614,0.015963467
2615,0.015963467
2616,0.015963467
2617,0.015527589
2618,0.0070856013
2619,0.007970271
2620,0.0040224516
2621,0.002771432
2622,0.01126242
2623,0.01126242
2624,0.01126242
2625,0.008418238
2626,0.002906236
2627,0.008438195
2628,0.0029453011
2629,0.0015134204
2630,0.0063974075
2631,0.0063974075
2632,0.0063974075
2633,0.012551668
2634,0.0057182186
2635,0.0069107986
2636,0.0035132107
2637,0.002234729
2638,0.0090963775
2639,0.0090963775
2640,0.0090963775
2641,0.015479867
2642,0.00921448
2643,0.012499814
2644,0.00455882
2645,0.0029009373
2646,0.011784016
2647,0.011784016
2648,0.011784016
2649,0.005492212
2650,0.003255905
2651,0.003988558
2652,0.0014828051
2653,0.0010208315
2654,0.004170831
2655,0.004170831
2656,0.004170831
2657,0.021969406
2658,0.010060942
2659,0.0109552825
2660,0.005718953
2661,0.003942391
2662,0.015963467
2663,0.015963467
2664,0.015963467
2665,0.015224375
2666,0.0090614455
2667,0.011085958
2668,0.004139903
2669,0.0028524597
2670,0.011588811
2671,0.011588811
2672,0.011588811
2673,0.0033218593
2674,0.0011429612
2675,0.0030920575
2676,0.0015907427
